0,2d2a,20180209,1840
1,2389,東証1部,(株)オプトホールディング,1020,-21.54,-280,1809700
2,7744,東証1部,ノーリツ鋼機(株),2000,-18.23,-446,1754800
3,6315,東証1部,ＴＯＷＡ(株),1598,-18.01,-351,2538200
4,5563,東証1部,新日本電工(株),402,-16.60,-80,2002700
5,4772,東証JQG,(株)デジタルアドベンチャー,383,-14.89,-67,716600
6,4694,東証1部,(株)ビー・エム・エル,2432,-14.76,-421,401700
7,2454,東証JQS,(株)オールアバウト,1177,-14.59,-201,326700
8,4875,東証JQS,メディシノバ,1010,-14.33,-169,2678400
9,2461,東証1部,(株)ファンコミュニケーションズ,700,-14.32,-117,2530000
10,1807,東証JQS,(株)佐藤渡辺,2650,-14.10,-435,7000
11,7212,東証1部,(株)エフテック,1303,-14.05,-213,720800
12,5021,東証1部,コスモエネルギーホールディングス(株),3715,-13.81,-595,1799900
13,4243,東証JQS,(株)ニックス,973,-13.66,-154,42400
14,4918,東証JQS,(株)アイビー化粧品,4370,-13.64,-690,71900
15,5351,東証1部,品川リフラクトリーズ(株),2780,-13.40,-430,147400
16,6639,東証2部,(株)コンテック,1910,-13.26,-292,170600
17,5237,東証2部,(株)ノザワ,1391,-12.90,-206,132100
18,7748,東証JQS,(株)ホロン,677,-12.53,-97,98900
19,6549,東証JQS,ディーエムソリューションズ(株),1721,-12.42,-244,119000
20,4752,東証JQS,(株)昭和システムエンジニアリング,696,-12.34,-98,51900
21,5208,東証1部,(株)有沢製作所,935,-12.04,-128,1135000
22,9375,東証1部,(株)近鉄エクスプレス,2017,-11.81,-270,537400
23,9401,東証1部,ＴＢＳホールディングス,2319,-11.56,-303,1232000
24,9468,東証1部,カドカワ(株),1175,-11.32,-150,1338400
25,6145,東証JQS,日特エンジニアリング(株),4225,-10.58,-500,474000
26,3753,東証2部,(株)フライトホールディングス,620,-10.53,-73,411600
27,4290,東証1部,(株)プレステージ・インターナショナル,1237,-10.30,-142,593900
28,3817,東証1部,(株)ＳＲＡホールディングス,3320,-9.78,-360,99700
29,6638,東証1部,(株)ミマキエンジニアリング,925,-9.67,-99,458800
30,6039,マザーズ,(株)日本動物高度医療センター,2715,-9.65,-290,104300
31,7867,東証1部,(株)タカラトミー,1106,-9.64,-118,6939000
32,8186,東証JQS,(株)大塚家具,660,-9.59,-70,384800
33,9082,東証2部,大和自動車交通(株),1700,-9.57,-180,64000
34,4958,東証1部,長谷川香料(株),1950,-9.55,-206,93300
35,6197,東証1部,(株)ソラスト,2654,-9.42,-276,370100
36,5660,東証2部,神鋼鋼線工業(株),1454,-9.41,-151,83200
37,1641,東証ETF,ダイワ 上場投信･TOPIX-17機械,40300,-9.34,-4150,1
38,7597,東証JQS,東京貴宝(株),2851,-9.20,-289,700
39,4664,東証JQS,ＲＳＣ,1060,-9.09,-106,321100
40,2432,東証1部,(株)ディー・エヌ・エー,1996,-9.07,-199,7199400
41,9765,東証1部,(株)オオバ,543,-9.05,-54,1948400
42,1572,東証ETF,中国H株ブル2倍上場投信,14190,-9.04,-1410,6260
43,3131,東証JQS,シンデン・ハイテックス(株),3640,-9.00,-360,154100
44,7608,東証1部,(株)エスケイジャパン,585,-8.88,-57,453000
45,1389,東証ETF,UBS ETF 英国大型株100(FTSE 100),9850,-8.80,-950,55
46,9024,東証1部,(株)西武ホールディングス,1908,-8.71,-182,3846400
47,1758,東証JQS,太洋基礎工業(株),1270,-8.63,-120,4000
48,9318,東証2部,アジア開発キャピタル(株),11,-8.33,-1,4761300
49,2031,東証ETF,NEXT NOTES 香港ハンセン･ダブル･ブルETN,14900,-8.14,-1320,507
50,6198,マザーズ,(株)キャリア,3330,-8.01,-290,73500
51,5644,東証2部,(株)メタルアート,428,-7.96,-37,161000
52,3566,マザーズ,ユニフォームネクスト(株),3820,-7.84,-325,10200
53,8135,東証2部,ゼット(株),235,-7.84,-20,156600
54,6879,東証1部,(株)イマジカ・ロボット　ホールディングス,1192,-7.74,-100,1105800
55,1637,東証ETF,ダイワ 上場投信･TOPIX-17素材･化学,26770,-7.69,-2230,5
56,9704,東証1部,(株)アゴーラ・ホスピタリティー・グループ,36,-7.69,-3,3091000
57,5905,東証2部,日本製罐(株),1122,-7.65,-93,15100
58,2323,東証JQS,(株)ｆｏｎｆｕｎ,363,-7.63,-30,67100
59,6507,東証1部,シンフォニアテクノロジー(株),345,-7.51,-28,5185000
60,3896,東証1部,阿波製紙(株),617,-7.50,-50,48500
61,7571,東証JQS,(株)ヤマノホールディングス,124,-7.46,-10,1330000
62,4218,東証1部,ニチバン(株),3055,-7.42,-245,131700
63,6141,東証1部,ＤＭＧ森精機(株),2104,-7.39,-168,3063400
64,6347,東証JQS,(株)プラコー,113,-7.38,-9,470000
65,3926,東証1部,(株)オープンドア,2199,-7.33,-174,162400
66,1883,東証1部,前田道路(株),2167,-7.31,-171,642000
67,9260,東証1部,西本Ｗｉｓｍｅｔｔａｃホールディングス(株),3940,-7.18,-305,67200
68,5277,東証JQS,(株)スパンクリートコーポレーション,470,-7.11,-36,68000
69,9888,東証JQS,(株)ＵＥＸ,832,-7.04,-63,412300
70,3929,マザーズ,ソーシャルワイヤー(株),1823,-6.99,-137,203700
71,9739,東証1部,ＮＳＷ,2673,-6.99,-201,58400
72,6150,東証JQS,タケダ機械(株),3070,-6.97,-230,3700
73,5715,東証1部,古河機械金属(株),2200,-6.94,-164,502900
74,6518,東証JQS,三相電機(株),1396,-6.93,-104,14600
75,3921,東証1部,(株)ネオジャパン,1600,-6.92,-119,81900
76,2877,東証JQS,日東ベスト(株),922,-6.87,-68,3100
77,1635,東証ETF,ダイワ 上場投信･TOPIX-17エネルギー資源,15470,-6.86,-1140,98
78,4320,東証1部,(株)ＣＥホールディングス,761,-6.85,-56,42800
79,6286,東証JQS,靜甲(株),931,-6.81,-68,17700
80,6927,東証1部,ヘリオス　テクノ　ホールディング(株),950,-6.77,-69,1035200
81,6067,マザーズ,(株)メディアフラッグ,760,-6.75,-55,49400
82,6165,東証1部,パンチ工業(株),1204,-6.74,-87,448800
83,1319,東証ETF,日経300株価指数連動型上場投資信託,333,-6.72,-24,1000
84,7705,東証2部,ジーエルサイエンス(株),1689,-6.69,-121,34600
85,1474,東証ETF,One ETF JPX日経400,15360,-6.68,-1100,32
86,9734,東証JQS,(株)精養軒,1019,-6.68,-73,5900
87,5982,東証2部,(株)マルゼン,2649,-6.66,-189,53000
88,3358,東証JQS,ワイエスフード(株),435,-6.65,-31,113000
89,3035,東証JQS,ケイティケイ(株),395,-6.62,-28,15300
90,7539,東証JQS,(株)アイナボホールディングス,1161,-6.60,-82,18100
91,1980,東証1部,ダイダン(株),2283,-6.59,-161,34900
92,9889,東証1部,ＪＢＣＣホールディングス(株),1034,-6.59,-73,114700
93,6942,東証JQS,(株)ソフィアホールディングス,1660,-6.58,-117,15800
94,6558,マザーズ,クックビズ(株),3090,-6.51,-215,44200
95,8095,東証1部,イワキ(株),404,-6.48,-28,159000
96,5949,東証1部,ユニプレス(株),2544,-6.47,-176,972600
97,7638,東証JQS,(株)ＮＥＷ　ＡＲＴ,29,-6.45,-2,2503600
98,6046,マザーズ,(株)リンクバル,2391,-6.42,-164,45200
99,6149,東証JQS,(株)小田原エンジニアリング,3350,-6.42,-230,147900
100,7567,東証JQS,(株)栄電子,598,-6.42,-41,70600
101,3604,東証2部,川本産業(株),366,-6.39,-25,31900
